d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.182654515193767,0.9277176714970734,1.832762653420128,0.4604604338690215,0.8158060052687615,-0.8326039623887583,-0,22.281432400225846,12
