d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.9368376878078826,1.9890640370802475,2.6039215140367533,0.9997541491502849,-0.002328206756070838,0.6371308042001932,3.3546052111019042,27.68825579100269,18.70921042220381
