d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
-1.7120684196585665,-1.3687886409461498,0.935615095490083,0.3416157622984611,0.1967103285714984,0.17628649835624155,-0,21.981369876777876,12
