d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
0.3611191685195947,0.05350427668803054,2.853282712544586,0.41467691168840976,0.021881667680874628,0.41154212372679333,-0,15.83434397769155,12
