d_t,d_h,thres,nDT,timeHin,bias,LL,BIC,AIC
1.6568116840040652,0.5259471352377896,2.652943302132189,0.2722665515396131,0.3659943425931702,0.07532530976459384,-0,21.158163147696968,12
